Date,Open,High,Low,Close,Adj Close,Volume
2010-02-10,23000.0,23000.0,22300.0,22700.0,19766.359375,6797723
2010-02-11,22600.0,22900.0,21600.0,21950.0,19113.28515625,11478801
2010-02-12,21650.0,22150.0,21400.0,21600.0,18808.517578125,7553540
2010-02-16,21550.0,21800.0,21150.0,21300.0,18547.287109375,5903766
2010-02-17,21750.0,22400.0,21700.0,22350.0,19461.58984375,7788222
2010-02-18,22550.0,22600.0,22000.0,22150.0,19287.4375,3727251
2010-02-19,21850.0,22200.0,21400.0,21400.0,18634.36328125,5740603
2010-02-22,21850.0,22200.0,21600.0,22150.0,19287.4375,5316896
2010-02-23,22100.0,22800.0,22000.0,22650.0,19722.8203125,6339118
2010-02-24,22500.0,22850.0,22100.0,22200.0,19330.974609375,6201151
2010-02-25,22450.0,22500.0,21500.0,21700.0,18895.595703125,4935120
2010-02-26,21700.0,21800.0,20600.0,21000.0,18286.060546875,9586613
2010-03-02,21500.0,21800.0,21400.0,21450.0,18677.900390625,5327978
2010-03-03,21400.0,22050.0,21200.0,21850.0,19026.20703125,5813582
2010-03-04,21950.0,22600.0,21900.0,22200.0,19330.974609375,5386394
2010-03-05,22300.0,22650.0,22100.0,22500.0,19592.205078125,4366984
2010-03-08,22900.0,22950.0,22100.0,22350.0,19461.58984375,6121322
2010-03-09,22350.0,22500.0,21800.0,21850.0,19026.20703125,5861290
2010-03-10,21950.0,22600.0,21900.0,22550.0,19635.7421875,6428487
2010-03-11,22850.0,23400.0,22700.0,23150.0,20158.203125,10649969
2010-03-12,23350.0,23400.0,22850.0,23250.0,20245.283203125,3034687
2010-03-15,23450.0,23800.0,23350.0,23500.0,20462.96875,5572791
2010-03-16,24100.0,24300.0,23400.0,23600.0,20550.044921875,51699484
2010-03-17,23900.0,24150.0,23750.0,24150.0,21028.96875,7571332
2010-03-18,24100.0,24350.0,23900.0,23950.0,20854.814453125,5554381
2010-03-19,24100.0,24500.0,23800.0,24350.0,21203.126953125,5718215
2010-03-22,24500.0,24800.0,24300.0,24700.0,21507.888671875,5244890
2010-03-23,24950.0,25100.0,24600.0,24950.0,21725.580078125,4982628
2010-03-24,25250.0,25700.0,25050.0,25200.0,21943.26953125,6546903
2010-03-25,25300.0,25500.0,24800.0,25250.0,21986.810546875,4654102
2010-03-26,25050.0,25350.0,24850.0,25200.0,21943.26953125,3405560
2010-03-29,24950.0,26050.0,24900.0,25900.0,22552.8046875,6906972
2010-03-30,26450.0,26800.0,26300.0,26400.0,22988.1875,8090046
2010-03-31,26450.0,27100.0,26050.0,26700.0,23249.41796875,7714187
2010-04-01,27050.0,28300.0,26900.0,28300.0,24642.640625,11869054
2010-04-02,28500.0,29300.0,28050.0,28150.0,24512.029296875,12361470
2010-04-05,28500.0,29100.0,28050.0,29100.0,25339.255859375,8487699
2010-04-06,29350.0,29400.0,28100.0,28350.0,24686.1796875,11457451
2010-04-07,28150.0,28200.0,27250.0,27350.0,23815.41015625,16263077
2010-04-08,27500.0,28150.0,27450.0,28150.0,24512.029296875,9986540
2010-04-09,28100.0,28450.0,27650.0,28000.0,24381.41015625,7140880
2010-04-12,28400.0,28450.0,26900.0,26900.0,23423.572265625,9747059
2010-04-13,27200.0,27800.0,26800.0,27700.0,24120.18359375,7363955
2010-04-14,28100.0,28350.0,27650.0,27900.0,24294.3359375,6724901
2010-04-15,28150.0,28200.0,27200.0,27700.0,24120.18359375,6805297
2010-04-16,27550.0,27850.0,27150.0,27500.0,23946.03125,4524758
2010-04-19,27100.0,27250.0,26500.0,26650.0,23205.87890625,6456014
2010-04-20,27000.0,27100.0,26800.0,27000.0,23510.6484375,3651604
2010-04-21,27500.0,28600.0,27450.0,28550.0,24860.333984375,10527041
2010-04-22,28250.0,28900.0,28000.0,28700.0,24990.943359375,9794675
2010-04-23,29050.0,29150.0,28350.0,28500.0,24816.79296875,6096066
2010-04-26,28500.0,28800.0,28300.0,28500.0,24816.79296875,6100304
2010-04-27,28250.0,28400.0,27300.0,27500.0,23946.03125,11229497
2010-04-28,26750.0,27450.0,26700.0,27450.0,23902.490234375,9063083
2010-04-29,27700.0,27900.0,27200.0,27700.0,24120.18359375,6770605
2010-04-30,27900.0,28600.0,27850.0,28400.0,24729.71875,8884306
2010-05-03,28150.0,28300.0,27250.0,27600.0,24033.107421875,9224148
2010-05-04,27850.0,27950.0,26550.0,27050.0,23554.185546875,12612536
2010-05-06,26200.0,26550.0,25900.0,26350.0,22944.650390625,8061937
2010-05-07,25500.0,26850.0,25350.0,26350.0,22944.650390625,11442237
2010-05-10,26900.0,27150.0,26650.0,26900.0,23423.572265625,7513208
2010-05-11,27300.0,27350.0,26150.0,26600.0,23162.33984375,7628362
2010-05-12,26550.0,26550.0,25550.0,25700.0,22378.65625,13052889
2010-05-13,26400.0,26900.0,26300.0,26850.0,23380.03515625,11300211
2010-05-14,26700.0,27150.0,26500.0,26600.0,23162.33984375,7900843
2010-05-17,26050.0,26100.0,25000.0,25050.0,21812.65625,12575580
2010-05-18,24800.0,24950.0,23550.0,24150.0,21028.96875,19982074
2010-05-19,23600.0,24650.0,23100.0,24500.0,21333.732421875,19604628
2010-05-20,24400.0,24850.0,23550.0,23750.0,20680.66015625,10050032
2010-05-24,23750.0,24350.0,23650.0,24100.0,20985.431640625,11501669
2010-05-25,23850.0,23950.0,22600.0,23800.0,20724.197265625,12208206
2010-05-26,24150.0,24700.0,23650.0,24700.0,21507.888671875,13113531
2010-05-27,24350.0,25650.0,24350.0,25650.0,22335.11328125,13392654
2010-05-28,26100.0,26350.0,25600.0,25700.0,22378.65625,12790680
2010-05-31,25600.0,25750.0,24900.0,25150.0,21899.732421875,12669875
2010-06-01,25050.0,25500.0,24400.0,24600.0,21420.810546875,11574773
2010-06-03,25100.0,25300.0,24750.0,24900.0,21682.037109375,7985917
2010-06-04,25200.0,26500.0,24950.0,26400.0,22988.1875,15943233
2010-06-07,25900.0,26750.0,25800.0,26650.0,23205.87890625,13817612
2010-06-08,26450.0,26900.0,26000.0,26450.0,23031.728515625,10807128
2010-06-09,26450.0,26450.0,25200.0,25250.0,21986.810546875,14701354
2010-06-10,25450.0,25950.0,25300.0,25900.0,22552.8046875,9209650
2010-06-11,26450.0,26650.0,25700.0,25800.0,22465.728515625,8722629
2010-06-14,25900.0,26350.0,25750.0,26000.0,22639.8828125,5657032
2010-06-15,26200.0,27200.0,26200.0,27100.0,23597.72265625,13359897
2010-06-16,27450.0,27650.0,27200.0,27300.0,23771.87890625,8385193
2010-06-17,27800.0,28250.0,27550.0,28200.0,24555.564453125,10808923
2010-06-18,28200.0,28350.0,27800.0,28150.0,24512.029296875,12915989
2010-06-21,28550.0,28750.0,27850.0,28250.0,24599.103515625,8019712
2010-06-22,27950.0,28250.0,27200.0,27200.0,23684.798828125,11495615
2010-06-23,27050.0,27650.0,26900.0,27050.0,23554.185546875,6581307
2010-06-24,27050.0,27450.0,27050.0,27150.0,23641.259765625,5146434
2010-06-25,26800.0,26900.0,26350.0,26450.0,23031.728515625,9762301
2010-06-28,26500.0,26600.0,25850.0,26050.0,22683.419921875,10100949
2010-06-29,26250.0,26750.0,25600.0,25600.0,22291.580078125,10256839
2010-06-30,24950.0,25200.0,24750.0,25050.0,21812.65625,13899024
2010-07-01,25100.0,25600.0,24550.0,25500.0,22204.501953125,12662668
2010-07-02,25450.0,25950.0,25150.0,25300.0,22030.3515625,8199075
2010-07-05,25300.0,25450.0,24650.0,24750.0,21551.423828125,7691116
2010-07-06,24650.0,25850.0,24250.0,25850.0,22509.267578125,9663027
2010-07-07,26050.0,26100.0,25150.0,25150.0,21899.732421875,8198038
2010-07-08,25700.0,26100.0,25300.0,25350.0,22073.884765625,7196492
2010-07-09,25700.0,25900.0,24950.0,25700.0,22378.65625,8136887
2010-07-12,25900.0,26250.0,25700.0,25900.0,22552.8046875,6377114
2010-07-13,25750.0,25900.0,24800.0,24900.0,21682.037109375,16741899
2010-07-14,25300.0,25800.0,25050.0,25750.0,22422.189453125,17838136
2010-07-15,25600.0,25750.0,25100.0,25150.0,21899.732421875,7643120
2010-07-16,24550.0,24650.0,23500.0,23500.0,20462.96875,26319578
2010-07-19,23700.0,24100.0,23500.0,23700.0,20637.123046875,10846248
2010-07-20,23850.0,24050.0,23550.0,23850.0,20767.740234375,5968898
2010-07-21,24250.0,24350.0,23500.0,23600.0,20550.044921875,7435573
2010-07-22,23850.0,24000.0,22250.0,22600.0,19679.28125,21308122
2010-07-23,23000.0,23400.0,22800.0,23250.0,20245.283203125,12306028
2010-07-26,23300.0,24150.0,23300.0,23950.0,20854.814453125,9582135
2010-07-27,24200.0,24200.0,23500.0,23500.0,20462.96875,37105024
2010-07-28,23700.0,23850.0,22700.0,23100.0,20114.666015625,13263356
2010-07-29,22900.0,23250.0,22300.0,22350.0,19461.58984375,12437763
2010-07-30,22250.0,22850.0,22150.0,22500.0,19592.205078125,8909850
2010-08-02,22550.0,22650.0,21500.0,21600.0,18808.517578125,18668420
2010-08-03,21950.0,22400.0,21800.0,21950.0,19113.28515625,14319688
2010-08-04,22000.0,22250.0,21400.0,21600.0,18808.517578125,11409039
2010-08-05,22000.0,22400.0,21700.0,21900.0,19069.748046875,11608628
2010-08-06,22100.0,22900.0,22050.0,22850.0,19896.9765625,14475456
2010-08-09,22900.0,23100.0,22600.0,22700.0,19766.359375,6459921
2010-08-10,22850.0,23250.0,22600.0,22600.0,19679.28125,7291456
2010-08-11,22000.0,22100.0,21200.0,21200.0,18460.2109375,18817692
2010-08-12,20600.0,21500.0,20200.0,21200.0,18460.2109375,12998314
2010-08-13,21500.0,21800.0,21300.0,21650.0,18852.056640625,7424947
2010-08-16,21550.0,22150.0,21200.0,22100.0,19243.904296875,7516046
2010-08-17,21900.0,22250.0,21700.0,22100.0,19243.904296875,5811547
2010-08-18,22250.0,22300.0,21500.0,21700.0,18895.595703125,6983126
2010-08-19,22150.0,22650.0,22000.0,22500.0,19592.205078125,9819951
2010-08-20,22250.0,22450.0,21950.0,22000.0,19156.826171875,6460303
2010-08-23,22000.0,22350.0,21300.0,21400.0,18634.36328125,8157582
2010-08-24,21300.0,22050.0,21050.0,21950.0,19113.28515625,7157131
2010-08-25,21700.0,22150.0,21550.0,22050.0,19200.36328125,7245870
2010-08-26,22400.0,23000.0,22050.0,22600.0,19679.28125,15359116
2010-08-27,22500.0,22700.0,22250.0,22550.0,19635.7421875,6285487
2010-08-30,22900.0,22950.0,22350.0,22500.0,19592.205078125,7758729
2010-08-31,22100.0,22200.0,21000.0,21100.0,18373.138671875,17865928
2010-09-01,21250.0,21350.0,20500.0,20850.0,18155.443359375,17815184
2010-09-02,21300.0,21400.0,20900.0,21100.0,18373.138671875,12904961
2010-09-03,21300.0,21950.0,21300.0,21800.0,18982.671875,13639345
2010-09-06,22200.0,22450.0,21750.0,21850.0,19026.20703125,9711374
2010-09-07,21750.0,21950.0,21300.0,21500.0,18721.44140625,7124298
2010-09-08,21100.0,21200.0,20500.0,20750.0,18068.369140625,16548438
2010-09-09,20800.0,21050.0,20100.0,20300.0,17676.5234375,15142216
2010-09-10,20500.0,20800.0,20350.0,20650.0,17981.294921875,8082652
2010-09-13,20650.0,21000.0,20400.0,20500.0,17850.677734375,8987013
2010-09-14,21100.0,21250.0,20300.0,20450.0,17807.138671875,11691732
2010-09-15,20700.0,21000.0,20350.0,21000.0,18286.060546875,9513200
2010-09-16,20900.0,21300.0,20800.0,21100.0,18373.138671875,9011586
2010-09-17,21400.0,22500.0,21350.0,22500.0,19592.205078125,24108564
2010-09-20,22600.0,22650.0,22000.0,22100.0,19243.904296875,10413532
2010-09-24,21700.0,21750.0,21050.0,21100.0,18373.138671875,15684755
2010-09-27,21550.0,21800.0,21100.0,21200.0,18460.2109375,11280480
2010-09-28,21250.0,21650.0,21100.0,21350.0,18590.82421875,6913988
2010-09-29,21500.0,22200.0,21500.0,21850.0,19026.20703125,12697376
2010-09-30,22050.0,22300.0,21750.0,22150.0,19287.4375,7490418
2010-10-01,22100.0,22450.0,21900.0,22450.0,19548.6640625,8886335
2010-10-04,22600.0,22950.0,22450.0,22500.0,19592.205078125,10579141
2010-10-05,22350.0,22750.0,22000.0,22750.0,19809.900390625,8426683
2010-10-06,23300.0,23600.0,23100.0,23400.0,20375.896484375,15679885
2010-10-07,23250.0,23500.0,22950.0,23200.0,20201.7421875,9496234
2010-10-08,23200.0,23700.0,23150.0,23500.0,20462.96875,7555777
2010-10-11,23750.0,23800.0,22250.0,22350.0,19461.58984375,14753593
2010-10-12,22450.0,23000.0,22400.0,22600.0,19679.28125,8415166
2010-10-13,23000.0,23500.0,22950.0,23400.0,20375.896484375,11235071
2010-10-14,23600.0,23800.0,23050.0,23350.0,20332.357421875,9973644
2010-10-15,23200.0,23650.0,23050.0,23600.0,20550.044921875,6270596
2010-10-18,23700.0,23700.0,22800.0,22900.0,19940.51171875,10110886
2010-10-19,22900.0,23350.0,22600.0,22850.0,19896.9765625,10518660
2010-10-20,22850.0,23950.0,22700.0,23900.0,20811.27734375,14896424
2010-10-21,24000.0,24400.0,23750.0,23750.0,20680.66015625,13076672
2010-10-22,24000.0,24400.0,23900.0,24200.0,21072.50390625,7879221
2010-10-25,24400.0,24400.0,23750.0,24300.0,21159.580078125,8220022
2010-10-26,24100.0,24250.0,23400.0,23700.0,20637.123046875,10837708
2010-10-27,23500.0,23600.0,22900.0,22900.0,19940.51171875,12597011
2010-10-28,23300.0,23450.0,22600.0,22850.0,19896.9765625,13646223
2010-10-29,22700.0,23150.0,22300.0,23150.0,20158.203125,11648795
2010-11-01,23200.0,23300.0,22600.0,22700.0,19766.359375,8625128
2010-11-02,22600.0,22700.0,21900.0,21900.0,19069.748046875,13096075
2010-11-03,21950.0,22400.0,21750.0,21800.0,18982.671875,7848475
2010-11-04,22200.0,23150.0,22200.0,22950.0,19984.048828125,14158434
2010-11-05,24100.0,24200.0,23650.0,23750.0,20680.66015625,18935984
2010-11-08,24050.0,24350.0,23700.0,23800.0,20724.197265625,9799616
2010-11-09,23700.0,23800.0,23250.0,23450.0,20419.431640625,6533402
2010-11-10,23200.0,23950.0,23200.0,23900.0,20811.27734375,7195195
2010-11-11,23800.0,24400.0,23400.0,23400.0,20375.896484375,11481636
2010-11-12,23600.0,23700.0,22700.0,22800.0,19853.4375,11694654
2010-11-15,22900.0,23800.0,22750.0,23650.0,20593.583984375,9818328
2010-11-16,23650.0,24000.0,23300.0,23700.0,20637.123046875,8472321
2010-11-17,23600.0,23650.0,23100.0,23350.0,20332.357421875,7295029
2010-11-18,23550.0,23700.0,23050.0,23700.0,20637.123046875,6399373
2010-11-19,23700.0,24200.0,23550.0,23900.0,20811.27734375,8162405
2010-11-22,24300.0,25300.0,24200.0,25300.0,22030.3515625,21457216
2010-11-23,25400.0,25650.0,25100.0,25350.0,22073.884765625,11292097
2010-11-24,24800.0,25850.0,24650.0,25750.0,22422.189453125,18758304
2010-11-25,26000.0,26000.0,25100.0,25200.0,21943.26953125,11221899
2010-11-26,25200.0,25600.0,24500.0,24650.0,21464.345703125,10460263
2010-11-29,24800.0,25000.0,24550.0,24800.0,21594.9609375,7256952
2010-11-30,24050.0,24150.0,23400.0,23500.0,20462.96875,19498212
2010-12-01,23550.0,23750.0,23000.0,23400.0,20375.896484375,10635628
2010-12-02,23650.0,24050.0,23550.0,23800.0,20724.197265625,9207371
2010-12-03,24000.0,24150.0,23250.0,23450.0,20419.431640625,7885623
2010-12-06,23600.0,24100.0,23500.0,23950.0,20854.814453125,6710295
2010-12-07,23400.0,23650.0,23200.0,23600.0,20550.044921875,9116530
2010-12-08,23650.0,23900.0,23250.0,23300.0,20288.8203125,5590637
2010-12-09,23350.0,24200.0,23300.0,24150.0,21028.96875,10114609
2010-12-10,24100.0,24650.0,23800.0,24500.0,21333.732421875,9808145
2010-12-13,24300.0,24500.0,24000.0,24350.0,21203.126953125,5395700
2010-12-14,24500.0,25150.0,24450.0,24750.0,21551.423828125,8097479
2010-12-15,24900.0,24900.0,24100.0,24250.0,21116.048828125,6689304
2010-12-16,24250.0,24750.0,24100.0,24200.0,21072.50390625,5112851
2010-12-17,24450.0,24600.0,23650.0,23800.0,20724.197265625,9405902
2010-12-20,23400.0,23650.0,23100.0,23650.0,20593.583984375,7767206
2010-12-21,23850.0,24200.0,23650.0,23750.0,20680.66015625,8015026
2010-12-22,23500.0,23850.0,23300.0,23300.0,20288.8203125,7763061
2010-12-23,23350.0,23500.0,23000.0,23300.0,20288.8203125,5702470
2010-12-24,23400.0,23800.0,23050.0,23150.0,20158.203125,5626401
2010-12-27,22900.0,23350.0,22900.0,23100.0,20114.666015625,3559457
2010-12-28,23250.0,24250.0,23250.0,23950.0,20854.814453125,11916163
2010-12-29,24200.0,24400.0,24050.0,24250.0,21383.904296875,5347215
2010-12-30,24300.0,24500.0,23900.0,24000.0,21163.44921875,5674885
2011-01-03,25000.0,25300.0,24800.0,25300.0,22309.8046875,15055822
2011-01-04,25400.0,25600.0,25050.0,25600.0,22574.349609375,10914952
2011-01-05,25450.0,26300.0,25200.0,25900.0,22838.888671875,14114824
2011-01-06,26250.0,26600.0,25800.0,26100.0,23015.25,14247180
2011-01-07,26100.0,26450.0,25700.0,26100.0,23015.25,6972142
2011-01-10,26000.0,26050.0,25300.0,25300.0,22309.8046875,9564575
2011-01-11,25500.0,25650.0,25100.0,25400.0,22397.984375,6880074
2011-01-12,25600.0,26550.0,25550.0,26350.0,23235.705078125,15950916
2011-01-13,27000.0,27600.0,26850.0,27250.0,24029.33203125,19270228
2011-01-14,27300.0,27450.0,26750.0,27250.0,24029.33203125,8844276
2011-01-17,27350.0,27450.0,26900.0,26900.0,23720.697265625,6168252
2011-01-18,26850.0,28100.0,26800.0,27650.0,24382.052734375,15595337
2011-01-19,28050.0,28400.0,27600.0,27850.0,24558.419921875,8652723
2011-01-20,27650.0,28200.0,27600.0,28200.0,24867.05078125,6893840
2011-01-21,28150.0,28450.0,27700.0,28100.0,24778.87109375,7611938
2011-01-24,28250.0,28650.0,28000.0,28350.0,24999.32421875,7985130
2011-01-25,28700.0,28800.0,27300.0,27400.0,24161.60546875,10825880
2011-01-26,27650.0,28300.0,27400.0,28200.0,24867.05078125,7835936
2011-01-27,28600.0,28700.0,27900.0,28000.0,24690.69140625,6817805
2011-01-28,29250.0,29500.0,28900.0,29500.0,26013.40625,19237272
2011-01-31,29400.0,30200.0,29300.0,29650.0,26145.67578125,12083090
2011-02-01,29800.0,30350.0,29200.0,29650.0,26145.67578125,9583155
2011-02-07,30300.0,30700.0,29500.0,29700.0,26189.767578125,9659429
2011-02-08,29700.0,30300.0,29100.0,30150.0,26586.583984375,9790063
2011-02-09,30200.0,30300.0,29400.0,29550.0,26057.49609375,6939125
2011-02-10,29450.0,29900.0,28800.0,28800.0,25396.13671875,8412409
2011-02-11,28700.0,29700.0,28700.0,28800.0,25396.13671875,8260510
2011-02-14,29200.0,29700.0,28950.0,29700.0,26189.767578125,5943986
2011-02-15,29750.0,29800.0,29200.0,29750.0,26233.85546875,4598919
2011-02-16,29650.0,29950.0,29150.0,29200.0,25748.861328125,4783358
2011-02-17,29550.0,29700.0,28800.0,29100.0,25660.68359375,5858381
2011-02-18,29350.0,29500.0,29000.0,29400.0,25925.22265625,4469699
2011-02-21,29400.0,29500.0,28750.0,28800.0,25396.13671875,5120146
2011-02-22,28400.0,28950.0,28150.0,28800.0,25396.13671875,5899791
2011-02-23,28600.0,28700.0,27400.0,27600.0,24337.966796875,11815503
2011-02-24,27200.0,27350.0,26600.0,26900.0,23720.697265625,10729273
2011-02-25,27450.0,28050.0,27350.0,28000.0,24690.69140625,7904334
2011-02-28,28000.0,28400.0,27900.0,28350.0,24999.32421875,5291124
2011-03-02,27900.0,28200.0,27350.0,27550.0,24293.876953125,4635990
2011-03-03,27950.0,28600.0,27850.0,28450.0,25087.5078125,4313849
2011-03-04,29000.0,29550.0,28800.0,29200.0,25748.861328125,6730406
2011-03-07,29200.0,29400.0,28750.0,28900.0,25484.322265625,4189031
2011-03-08,28500.0,28800.0,27900.0,28650.0,25263.8671875,8114881
2011-03-09,28650.0,28950.0,28300.0,28400.0,25043.412109375,5620886
2011-03-10,28000.0,28100.0,27550.0,27700.0,24426.1484375,9100974
2011-03-11,27200.0,28050.0,27150.0,27700.0,24426.1484375,5579765
2011-03-14,29100.0,30150.0,28300.0,30100.0,26542.4921875,22773788
2011-03-15,29700.0,29800.0,27450.0,28700.0,25307.953125,22879304
2011-03-16,29400.0,29600.0,28800.0,29200.0,25748.861328125,10296834
2011-03-17,28400.0,28950.0,28200.0,28950.0,25528.412109375,10758914
2011-03-18,29050.0,29200.0,28550.0,28550.0,25175.685546875,8266350
2011-03-21,28550.0,28850.0,28000.0,28500.0,25131.591796875,10970137
2011-03-22,28750.0,28950.0,27800.0,27850.0,24558.419921875,11535307
2011-03-23,28200.0,29100.0,27850.0,29050.0,25616.59375,11065495
2011-03-24,29150.0,29600.0,29100.0,29100.0,25660.68359375,9091994
2011-03-25,30100.0,30150.0,29600.0,29900.0,26366.12890625,11996662
2011-03-28,29950.0,30950.0,29800.0,30900.0,27247.939453125,14815630
2011-03-29,30800.0,31350.0,30700.0,31000.0,27336.12109375,8501001
2011-03-30,31100.0,31950.0,31000.0,31550.0,27821.11328125,11884490
2011-03-31,31700.0,31900.0,31000.0,31300.0,27600.6640625,7641349
2011-04-01,31350.0,31700.0,30850.0,31600.0,27865.20703125,6662501
2011-04-04,30850.0,31800.0,30550.0,31800.0,28041.568359375,12013695
2011-04-05,32250.0,32700.0,32150.0,32450.0,28614.74609375,8747233
2011-04-06,32700.0,33000.0,32350.0,32500.0,28658.8359375,8494974
2011-04-07,32800.0,32900.0,31850.0,32000.0,28217.9296875,7063914
2011-04-08,31800.0,31850.0,31150.0,31300.0,27600.6640625,10047223
2011-04-11,31500.0,32150.0,31500.0,31800.0,28041.568359375,6033825
2011-04-12,32000.0,32600.0,31600.0,31700.0,27953.38671875,6406501
2011-04-13,31700.0,32400.0,31600.0,32350.0,28526.56640625,6177028
2011-04-14,32650.0,33800.0,32500.0,33750.0,29761.09765625,12891723
2011-04-15,33700.0,34200.0,33600.0,34150.0,30113.818359375,7208935
2011-04-18,34000.0,34450.0,33500.0,33800.0,29805.19140625,7200934
2011-04-19,33400.0,33750.0,32750.0,32800.0,28923.380859375,8841536
2011-04-20,33600.0,34500.0,33250.0,34300.0,30246.09765625,8414942
2011-04-21,35300.0,37200.0,35100.0,37000.0,32626.984375,19316404
2011-04-22,36700.0,37400.0,36200.0,36600.0,32274.2578125,10238476
2011-04-25,36450.0,37000.0,36200.0,36450.0,32141.982421875,5510854
2011-04-26,36750.0,37200.0,34700.0,34750.0,30642.916015625,18906466
2011-04-27,35100.0,35500.0,33450.0,33900.0,29893.37109375,17961612
2011-04-28,34600.0,35050.0,34050.0,34350.0,30290.177734375,10359134
2011-04-29,34200.0,34300.0,32850.0,33800.0,29805.19140625,11372550
2011-05-02,33600.0,34600.0,33600.0,34600.0,30510.634765625,5502002
2011-05-03,34450.0,34700.0,33700.0,34450.0,30378.3671875,7182410
2011-05-04,34150.0,34200.0,32450.0,32450.0,28614.74609375,13691644
2011-05-06,31900.0,32850.0,31700.0,32500.0,28658.8359375,7838644
2011-05-09,33000.0,33550.0,32750.0,33300.0,29364.28125,5940395
2011-05-11,33700.0,34200.0,33600.0,33700.0,29717.0078125,6195292
2011-05-12,33450.0,34300.0,33300.0,33750.0,29761.09765625,6581746
2011-05-13,34600.0,34850.0,34400.0,34500.0,30422.458984375,6694314
2011-05-16,35000.0,35200.0,34100.0,34400.0,30334.279296875,5256486
2011-05-17,34150.0,34250.0,33100.0,33100.0,29187.923828125,7983453
2011-05-18,33100.0,33350.0,32500.0,32800.0,28923.380859375,9081316
2011-05-19,32950.0,33350.0,31350.0,31550.0,27821.11328125,8267204
2011-05-20,31750.0,32350.0,31700.0,32200.0,28394.291015625,5031630
2011-05-23,31950.0,32450.0,30850.0,30850.0,27203.849609375,6524906
2011-05-24,30800.0,31450.0,30550.0,31250.0,27556.572265625,5621570
2011-05-25,31350.0,31600.0,29800.0,30000.0,26454.310546875,7184295
2011-05-26,30500.0,31250.0,30350.0,31100.0,27424.30078125,5045693
2011-05-27,31200.0,31600.0,30900.0,31300.0,27600.6640625,4784228
2011-05-30,31400.0,31500.0,29200.0,29500.0,26013.40625,15129129
2011-05-31,29200.0,30100.0,29050.0,30100.0,26542.4921875,11867632
2011-06-01,30100.0,30100.0,28150.0,28400.0,25043.412109375,22048052
2011-06-02,27650.0,28250.0,27300.0,27550.0,24293.876953125,17922494
2011-06-03,27850.0,28100.0,27150.0,27650.0,24382.052734375,9802520
2011-06-07,27300.0,28800.0,27300.0,28600.0,25219.771484375,9113610
2011-06-08,28900.0,29350.0,28600.0,28900.0,25484.322265625,12467003
2011-06-09,29200.0,29250.0,28350.0,28700.0,25307.953125,9395932
2011-06-10,28600.0,28700.0,26350.0,26700.0,23544.3359375,24099200
2011-06-13,26600.0,27150.0,25900.0,26350.0,23235.705078125,8734486
2011-06-14,26250.0,26800.0,26200.0,26650.0,23500.248046875,6435402
2011-06-15,26850.0,27650.0,26800.0,26950.0,23764.787109375,6843084
2011-06-16,26650.0,26850.0,26200.0,26250.0,23147.521484375,4567874
2011-06-17,26400.0,26450.0,24100.0,24650.0,21736.623046875,20432752
2011-06-20,24800.0,25600.0,24400.0,25200.0,22221.619140625,8188594
2011-06-21,25550.0,26200.0,24950.0,25900.0,22838.888671875,8474622
2011-06-22,26600.0,27150.0,26100.0,26100.0,23015.25,8880976
2011-06-23,26200.0,26750.0,26100.0,26350.0,23235.705078125,4226028
